t [h]	I [A]	T [°C]	Q [Ah]	U [V]	P [W]	W [Wh]
3	1.98	25	4.0854803125	24.8378664838825	49.1789756380873	101.474614524405
3.00900900900901	1.98378378378378	25	4.10333519440893	24.8424565023508	49.2820623587176	101.936926081669
3.01801801801802	1.98756756756757	25	4.12122416446006	24.8470345525033	49.3851600267863	102.400199212951
3.02702702702703	1.99135135135135	25	4.13914722265339	24.851621326312	49.4883097114234	102.864519391238
3.03603603603604	1.99513513513514	25	4.15710436898892	24.8562168237768	49.5915115116542	103.329887554659
3.04504504504505	1.99891891891892	25	4.17509560346664	24.8607528904643	49.6946292913173	103.796020091848
3.05405405405405	2.0027027027027	25	4.19312092608656	24.8652843666629	49.7977722045872	104.263144210947
3.06306306306306	2.00648648648649	25	4.21118033684867	24.8698244124505	49.9009666048737	104.731315546591
3.07207207207207	2.01027027027027	25	4.22927383575298	24.874373027827	50.0042125894533	105.200535027348
3.08108108108108	2.01405405405405	25	4.24740142279948	24.878853792821	50.1073563416492	105.670478997248
3.09009009009009	2.01783783783784	25	4.26556309798819	24.8833380933103	50.2105411363932	106.141448725588
3.0990990990991	2.02162162162162	25	4.28375886131909	24.8878308105053	50.3137768817782	106.613465773512
3.10810810810811	2.02540540540541	25	4.30198871279218	24.8923262171753	50.4170520733816	107.086506421429
3.11711711711712	2.02918918918919	25	4.32025265240747	24.8967540751817	50.5202242152606	107.56026782964
3.12612612612613	2.03297297297297	25	4.33855068016496	24.9011901974212	50.6234466662168	108.035075667939
3.13513513513514	2.03675675675676	25	4.35688279606464	24.9056345838937	50.7267195200603	108.510930843639
3.14414414414414	2.04054054054054	25	4.37524900010652	24.9100685230379	50.8300046889016	108.987752398006
3.15315315315315	2.04432432432432	25	4.3936492922906	24.9144473572454	50.9332107595146	109.465343998972
3.16216216216216	2.04810810810811	25	4.41208367261687	24.9188343036242	51.0364665818553	109.943981971666
3.17117117117117	2.05189189189189	25	4.43055214108534	24.9232293621745	51.1397722480077	110.423667213343
3.18018018018018	2.05567567567568	25	4.449054697696	24.927598480833	51.2430578500584	110.90424912343
3.18918918918919	2.05945945945946	25	4.46759134244886	24.9319272981501	51.3462935167307	111.38566254778
3.1981981981982	2.06324324324324	25	4.48616207534392	24.9362640759876	51.4495783665106	111.868122198456
3.20720720720721	2.06702702702703	25	4.50476689638117	24.9406088143455	51.5529124897607	112.351628962456
3.21621621621622	2.07081081081081	25	4.52340580556062	24.9449097842086	51.6561888558395	112.835949737075
3.22522522522523	2.07459459459459	25	4.54207880288227	24.9491875964734	51.7594497271702	113.321176131075
3.23423423423423	2.07837837837838	25	4.56078588834611	24.9534732180187	51.8627592017739	113.807448517962
3.24324324324324	2.08216216216216	25	4.57952706195215	24.9577666488444	51.9661173682966	114.29476777427
3.25225225225225	2.08594594594595	25	4.59830232370039	24.9619962121747	52.0693748015039	114.782805186643
3.26126126126126	2.08972972972973	25	4.61711167359082	24.966222089444	52.1726565393462	115.271835454633
3.27027027027027	2.09351351351351	25	4.63595511162344	24.9704556252611	52.2759862900736	115.761911395495
3.27927927927928	2.0972972972973	25	4.65483263779827	24.974686437755	52.379342366751	116.25298554924
3.28828828828829	2.10108108108108	25	4.67374425211529	24.9788532749307	52.4825960430572	116.744771918139
3.2972972972973	2.10486486486487	25	4.6926899545745	24.9830276228211	52.5858970612245	117.23760276047
3.30630630630631	2.10864864864865	25	4.71166974517592	24.9872094814261	52.6892455065098	117.731478930008
3.31531531531532	2.11243243243243	25	4.73068362391952	24.9913658413424	52.7925717340358	118.22624512502
3.32432432432432	2.11621621621622	25	4.74973159080533	24.9954831191724	52.8958467089513	118.721835798574
3.33333333333333	2.12	25	4.76881364583333	24.9996077652612	52.9991684623538	119.218470651459
3.34234234234234	2.12378378378378	25	4.78792978900353	25.003739779609	53.1025370778831	119.716150527282
3.35135135135135	2.12756756756757	25	4.80708002031592	25.0272166381871	53.2470944258942	120.307833065547
3.36036036036036	2.13135135135135	25	4.82626433977051	25.0312806911151	53.3504539270631	120.807577378315
3.36936936936937	2.13513513513514	25	4.8454827473673	25.0353519653581	53.4538596017106	121.308366022411
3.37837837837838	2.13891891891892	25	4.86473524310628	25.0394256022753	53.5573011395693	121.810176194526
3.38738738738739	2.1427027027027	25	4.88402182698746	25.0434368448392	53.6606398124014	122.312692172977
3.3963963963964	2.14648648648649	25	4.90334249901083	25.0474551770882	53.7640240584959	122.816251461886
3.40540540540541	2.15027027027027	25	4.9226972591764	25.0514805990224	53.8674539583304	123.320854883118
3.41441441441441	2.15405405405405	25	4.94208610748417	25.0554825148253	53.9708636873399	123.826352052831
3.42342342342342	2.15783783783784	25	4.96150904393413	25.0594501979948	54.0742298326462	124.332688793368
3.43243243243243	2.16162162162162	25	4.98096606852629	25.0634248446299	54.1776410560405	124.84006871216
3.44144144144144	2.16540540540541	25	5.00045718126065	25.0674064547305	54.2810974365677	125.348492622136
3.45045045045045	2.16918918918919	25	5.0199823821372	25.0713389858678	54.3844774866418	125.857680005646
3.45945945945946	2.17297297297297	25	5.03954167115595	25.0752652042208	54.4878735789015	126.367843911958
3.46846846846847	2.17675675675676	25	5.05913504831689	25.0791982652301	54.5913142778818	126.879050927314
3.47747747747748	2.18054054054054	25	5.07876251362003	25.0831237460933	54.6947682117516	127.391228606151
3.48648648648649	2.18432432432432	25	5.09842406706537	25.0870037256033	54.7981524622502	127.904183565174
3.4954954954955	2.18810810810811	25	5.1181197086529	25.0908904320127	54.9015807939391	128.418180827735
3.5045045045045	2.19189189189189	25	5.13784943838264	25.0947838653215	55.0050532831778	128.933221188776
3.51351351351351	2.19567567567568	25	5.15761325625456	25.0986398864701	55.1084730912658	129.449077792418
3.52252252252252	2.19945945945946	25	5.17741116226868	25.1024782456369	55.2118832332414	129.965851069567
3.53153153153153	2.20324324324324	25	5.197243156425	25.1063232137114	55.3153369832906	130.483666505456
3.54054054054054	2.20702702702703	25	5.21710923872352	25.1101677031387	55.4188187740083	131.002487909942
3.54954954954955	2.21081081081081	25	5.23700940916423	25.1139517252588	55.522195976383	131.522001486476
3.55855855855856	2.21459459459459	25	5.25694366774713	25.1177422292472	55.6256161693113	132.042555960146
3.56756756756757	2.21837837837838	25	5.27691201447224	25.1215392151039	55.7290794263711	132.564152106217
3.57657657657658	2.22216216216216	25	5.29691444933954	25.1252972403144	55.832484840504	133.086549996172
3.58558558558559	2.22594594594595	25	5.31695097234903	25.1290270457686	55.9358558780946	133.609804785184
3.59459459459459	2.22972972972973	25	5.33702158350073	25.1327631967418	56.0392692900325	134.134099634024
3.6036036036036	2.23351351351351	25	5.35712628279461	25.1365004517465	56.1427134414143	134.65940722753
3.61261261261261	2.2372972972973	25	5.3772650702307	25.1401632404294	56.2460192714255	135.185321652659
3.62162162162162	2.24108108108108	25	5.39743794580898	25.1438322289722	56.3493667142263	135.712274175709
3.63063063063063	2.24486486486486	25	5.41764490952946	25.147507417375	56.4527558401936	136.240265547096
3.63963963963964	2.24864864864865	25	5.43788596139213	25.1511358876502	56.5560677257431	136.769008756519
3.64864864864865	2.25243243243243	25	5.458161101397	25.1547313024268	56.6593326147094	137.298575910999
3.65765765765766	2.25621621621622	25	5.47847032954407	25.1583327620943	56.7626383508008	137.82917957793
3.66666666666667	2.26	25	5.49881364583333	25.1619295591183	56.8659608036074	138.360761615177
3.67567567567568	2.26378378378378	25	5.51919105026479	25.1654449050039	56.9691260876521	138.892898295629
3.68468468468468	2.26756756756757	25	5.53960254283844	25.1689661315016	57.0723313089995	139.426068782681
3.69369369369369	2.27135135135135	25	5.56004812355429	25.1724932386113	57.1755765344025	139.960273796524
3.7027027027027	2.27513513513514	25	5.58052779241234	25.1759574300812	57.2787053098441	140.495130139158
3.71171171171171	2.27891891891892	25	5.60104154941258	25.1793924513767	57.3817938243266	141.030823309127
3.72072072072072	2.2827027027027	25	5.62158939455502	25.1828331807196	57.4849213633399	141.567547933581
3.72972972972973	2.28648648648649	25	5.64217132783966	25.1862560654814	57.5880341389116	142.105171828287
3.73873873873874	2.29027027027027	25	5.66278734926649	25.1896088599048	57.6910122915765	142.64339838484
3.74774774774775	2.29405405405405	25	5.68343745883552	25.1929671981006	57.7940285344536	143.1826534729
3.75675675675676	2.29783783783784	25	5.70412165654674	25.196331080069	57.8970829304722	143.722937779344
3.76576576576577	2.30162162162162	25	5.72483994240017	25.1996285834014	58.0000100043909	144.263840247905
3.77477477477477	2.30540540540541	25	5.74559231639578	25.2029168258323	58.1029406822565	144.805685265264
3.78378378378378	2.30918918918919	25	5.7663787785336	25.2062104695765	58.2059087167733	145.348557139017
3.79279279279279	2.31297297297297	25	5.78719932881361	25.2094769809026	58.3088389196119	145.892268263621
3.8018018018018	2.31675675675676	25	5.80805396723581	25.2127078646681	58.4117113016041	146.436767938143
3.81081081081081	2.32054054054054	25	5.82894269380022	25.2159440295047	58.5146203884668	146.982292718057
3.81981981981982	2.32432432432432	25	5.84986550850681	25.2191810375771	58.6175559251792	147.528817304511
3.82882882882883	2.32810810810811	25	5.87082241135561	25.2223674997275	58.720398281798	148.076040384848
3.83783783783784	2.33189189189189	25	5.8918134023466	25.2255591449231	58.8232768384856	148.624287451745
3.84684684684685	2.33567567567568	25	5.91283848147979	25.2287559731639	58.9261916540764	149.173559157987
3.85585585585586	2.33945945945946	25	5.93389764875517	25.2319241158309	59.0290635531438	149.723655184498
3.86486486486486	2.34324324324324	25	5.95499090417275	25.2350844006025	59.1319410143848	150.27469807162
3.87387387387387	2.34702702702703	25	5.97611824773252	25.2382497926103	59.2348543781157	150.82676512645
3.88288288288288	2.35081081081081	25	5.9972796794345	25.2414072975001	59.337773155042	151.379779065627
3.89189189189189	2.35459459459459	25	6.01847519927867	25.2445495810149	59.440679986433	151.933695570299
3.9009009009009	2.35837837837838	25	6.03970480726503	25.2476969181736	59.543622515671	152.488636449064
3.90990990990991	2.36216216216216	25	6.06096850339359	25.2696850994396	59.6910939916493	153.158765478378
3.91891891891892	2.36594594594595	25	6.08226628766435	25.2728091715266	59.7941004020388	153.715955218551
3.92792792792793	2.36972972972973	25	6.1035981600773	25.2759382438433	59.8971423032481	154.274170159349
3.93693693693694	2.37351351351351	25	6.12496412063245	25.2790723163897	60.0002197520362	154.83341094076
3.94594594594595	2.3772972972973	25	6.1463641693298	25.2821984522907	60.1033020503647	155.393598689045
3.95495495495495	2.38108108108108	25	6.16779830616934	25.285325878739	60.2064110788354	155.954790125826
3.96396396396396	2.38486486486487	25	6.18926653115108	25.2884582789429	60.3095556360519	156.517008450271
3.97297297297297	2.38864864864865	25	6.21076884427501	25.2915859051348	60.4127124944815	157.080193761916
3.98198198198198	2.39243243243243	25	6.23230524554114	25.2947086625805	60.5158813732871	157.644345482235
3.99099099099099	2.39621621621622	25	6.25387573494947	25.2978363627739	60.619085727663	158.209524975874
4	2.4	25	6.27548031249999	25.3009636745253	60.7223128188607	158.775699426761
4.00900900900901	2.43621621621622	25	6.2972650702307	25.3040995882496	61.6462577536437	159.346622470723
4.01801801801802	2.47243243243243	25	6.31937610017956	25.3072824688274	62.5705459526577	159.926235994001
4.02702702702703	2.50864864864865	25	6.3418134023466	25.3105110461943	63.4951793326422	160.514538172997
4.03603603603604	2.54486486486486	25	6.36457697673179	25.3137608028663	64.4201004648078	161.111379200418
4.04504504504505	2.58108108108108	25	6.38766682333515	25.3170571385728	65.345377209019	161.716925948542
4.05405405405405	2.6172972972973	25	6.41108294215668	25.3394255503103	66.3208100078932	162.453158909643
4.06306306306306	2.65351351351351	25	6.43482533319637	25.3427696959267	67.2473818580022	163.07629645271
4.07207207207207	2.68972972972973	25	6.45889399645422	25.3461597866334	68.1743195125881	163.708159279056
4.08108108108108	2.72594594594594	25	6.48328893193023	25.3495931313348	69.1016206277412	164.348736577318
4.09009009009009	2.76216216216216	25	6.50801013962442	25.3530390671424	70.0292052070799	164.997835319257
4.0990990990991	2.79837837837838	25	6.53305761953676	25.3565304826505	70.9571666533414	165.655674674696
4.10810810810811	2.83459459459459	25	6.55843137166727	25.3600568926131	71.8854801864123	166.32219271178
4.11711711711712	2.87081081081081	25	6.58413139601594	25.3821303476857	72.8672942035453	167.119281319967
4.12612612612613	2.90702702702703	25	6.61015769258278	25.3857027576593	73.7969240165902	167.803498365162
4.13513513513514	2.94324324324324	25	6.63651026136778	25.3892983434883	74.7268808001588	168.496338985488
4.14414414414414	2.97945945945946	25	6.66318910237095	25.3929202353214	75.6571763984279	169.197829389368
4.15315315315315	3.01567567567567	25	6.69019421559228	25.396586421533	76.5878679166122	169.908095573129
4.16216216216216	3.05189189189189	25	6.71752560103177	25.4002634579335	77.5188580991852	170.62692005162
4.17117117117117	3.08810810810811	25	6.74518325868943	25.4224252420021	78.5071975175988	171.478917137636
4.18018018018018	3.12432432432432	25	6.77316718856525	25.4261599362163	79.4395699628813	172.215632211193
4.18918918918919	3.16054054054054	25	6.80147739065924	25.4299175063019	80.3722852212688	172.961008965442
4.1981981981982	3.19675675675676	25	6.83011386497138	25.4337183820029	81.3054110871163	173.715192558696
4.20720720720721	3.23297297297297	25	6.8590766115017	25.4375369274875	82.238869385569	174.47801459354
4.21621621621622	3.26918918918919	25	6.88836563025018	25.4413954342988	83.1727349116968	175.249633895228
4.22522522522523	3.30540540540541	25	6.91798092121682	25.4636381983033	84.1676473419591	176.15696324063
4.23423423423423	3.34162162162162	25	6.94792248440163	25.4675427316533	85.1028914416652	176.946512767713
4.24324324324324	3.37783783783784	25	6.97819031980459	25.4714870240504	86.0385526558331	177.744884182257
4.25225225225225	3.41405405405405	25	7.00878442742573	25.4754569526952	86.9745870882288	178.551985971605
4.26126126126126	3.45027027027027	25	7.03970480726503	25.4794692188202	87.9110551479619	179.36794194629
4.27027027027027	3.48648648648649	25	7.07095145932249	25.4835109869574	88.8479166842568	180.192669201887
4.27927927927928	3.5227027027027	25	7.10252438359812	25.4875927759303	89.7852119571554	181.026249170264
4.28828828828829	3.55891891891892	25	7.13442358009191	25.510342359003	90.7892400495545	182.001588062289
4.2972972972973	3.59513513513514	25	7.16664904880387	25.5144814257029	91.7280086282972	182.853334040237
4.30630630630631	3.63135135135135	25	7.19920078973398	25.5186595040721	92.6672186747873	183.713953654669
4.31531531531532	3.66756756756757	25	7.23207880288227	25.5228757293416	93.6068712559906	184.58344855077
4.32432432432432	3.70378378378378	25	7.26528308824872	25.5271330693992	94.5469815089317	185.461848180581
4.33333333333333	3.74	25	7.29881364583333	25.5314305515845	95.4875502629259	186.349153707551
4.34234234234234	3.77621621621622	25	7.3326704756361	25.5357702600787	96.4285897496809	187.245388658705
4.35135135135135	3.81243243243243	25	7.36685357765704	25.5582873776874	97.4392437161238	188.284160807103
4.36036036036036	3.84864864864865	25	7.40136295189615	25.5626976068611	98.3818416004599	189.198803017946
4.36936936936937	3.88486486486487	25	7.43619859835342	25.5671554040107	99.324943723581	190.122445179188
4.37837837837838	3.92108108108108	25	7.47136051702885	25.571656633586	100.268539037856	191.055065727193
4.38738738738739	3.9572972972973	25	7.50684870792244	25.5762096785404	101.212665435997	191.996736578905
4.3963963963964	3.99351351351352	25	7.54266317103421	25.5808072789631	102.157299555124	192.947412948359
4.40540540540541	4.02972972972973	25	7.57880390636413	25.6035015048945	103.175191199453	194.043917221894
4.41441441441441	4.06594594594595	25	7.61527091391222	25.6081849525795	104.121495790975	195.013266027463
4.42342342342342	4.10216216216216	25	7.65206419367847	25.6129233408164	105.068364991057	195.991733591693
4.43243243243243	4.13837837837838	25	7.68918374566289	25.61770849271	106.015770929831	196.979267743276
4.44144144144144	4.1745945945946	25	7.72662956986547	25.6225458957801	106.963741596275	197.975920773569
4.45045045045045	4.21081081081081	25	7.76440166628621	25.6274311518482	107.912264147512	198.981669138045
4.45945945945946	4.24702702702703	25	7.80250003492512	25.6323658384399	108.861350482499	199.996535349641
4.46846846846847	4.28324324324324	25	7.84092467578219	25.6552866659559	109.887833265424	201.161170283359
4.47747747747748	4.31945945945946	25	7.87967558885743	25.66030215635	110.838634881834	202.194856504097
4.48648648648649	4.35567567567568	25	7.91875277415084	25.665366824852	111.790013986302	203.237694743896
4.4954954954955	4.39189189189189	25	7.9581562316624	25.6704757823079	112.741954449325	204.289656816713
4.5045045045045	4.42810810810811	25	7.99788596139213	25.6756336177375	113.694481403517	205.350789661151
4.51351351351351	4.46432432432432	25	8.03794196334002	25.6808349509973	114.647576140696	206.421060906231
4.52252252252252	4.50054054054054	25	8.07832423750608	25.7043117577782	115.683297132574	207.647764681272
4.53153153153153	4.53675675675676	25	8.1190327838903	25.7095899246204	116.638155803967	208.737003458369
4.54054054054054	4.57297297297297	25	8.16006760249269	25.7149141776784	117.593607536843	209.835438082154
4.54954954954955	4.60918918918919	25	8.20142869331324	25.7202898471339	118.549681906222	210.943123152617
4.55855855855856	4.6454054054054	25	8.24311605635195	25.7257119143209	119.506361184688	212.060028942023
4.56756756756757	4.68162162162162	25	8.28512969160883	25.7311918266665	120.463704005815	213.186261403597
4.57657657657658	4.71783783783784	25	8.32746959908388	25.7367228852078	121.42168504978	214.321777406614
4.58558558558559	4.75405405405405	25	8.37013577877708	25.7600574900264	122.464705743125	215.615178860624
4.59459459459459	4.79027027027027	25	8.41312823068845	25.7656928230565	123.424632323203	216.770077672903
4.6036036036036	4.82648648648648	25	8.45644695481799	25.7713815821719	124.385224944439	217.93432130201
4.61261261261261	4.8627027027027	25	8.50009195116569	25.7771414722994	125.3465755053	219.108072752752
4.62162162162162	4.89891891891892	25	8.54406321973155	25.782963683981	126.308648577254	220.291271707976
4.63063063063063	4.93513513513513	25	8.58836076051558	25.7888474655166	127.271447221712	221.483925631764
4.63963963963964	4.97135135135135	25	8.63298457351777	25.8124816760165	128.322915661797	222.838756113261
4.64864864864865	5.00756756756757	25	8.67793465873812	25.8184944929292	129.287855666214	224.05120819663
4.65765765765766	5.04378378378378	25	8.72321101617664	25.8245775155278	130.253585295887	225.27323907156
4.66666666666667	5.08	25	8.76881364583333	25.8307370385975	131.220144156076	226.504919425987
4.67567567567568	5.11621621621622	25	8.81474254770817	25.8369597082088	132.187472236863	227.74614804337
4.68468468468468	5.15243243243243	25	8.86099772180119	25.8432573021392	133.155637083238	228.997044078177
4.69369369369369	5.18864864864865	25	8.90757916811236	25.8496299844005	134.124647686627	230.257625552458
4.7027027027027	5.22486486486486	25	8.9544868866417	25.8736587368964	135.186370459914	231.685337868981
4.71171171171171	5.26108108108108	25	9.00172087738921	25.8801622276809	136.157631871361	232.965996635135
4.72072072072072	5.2972972972973	25	9.04928114035487	25.886741722619	137.129766963063	234.256403655734
4.72972972972973	5.33351351351351	25	9.09716767553871	25.8933894321375	138.102742446974	235.556505352177
4.73873873873874	5.36972972972973	25	9.1453804829407	25.9001159598247	139.076622672918	236.866415004882
4.74774774774775	5.40594594594595	25	9.19391956256086	25.9069297526333	140.051461868154	238.186228258625
4.75675675675676	5.44216216216216	25	9.24278491439919	25.9317122245616	141.124583068587	239.681238553719
4.76576576576577	5.47837837837838	25	9.29197653845568	25.9386725408524	142.101862811643	241.021536688285
4.77477477477477	5.5145945945946	25	9.34149443473033	25.9457382636697	143.080227981599	242.37196959504
4.78378378378378	5.55081081081081	25	9.39133860322315	25.9528906158931	144.05958580249	243.732383506264
4.79279279279279	5.58702702702703	25	9.44150904393413	25.9601319398444	145.039958773098	245.102820491764
